cable,frequency_Hz,phase_fraction,x_m,voltage_V,current_A,gamma_load,SWR,electrical_length_deg,beta_rad_per_m,alpha_np_per_m
C3,128000.0,0.5,302.42827623444225,-74.387071275452,-0.17193051719998853,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,304.2836644321996,-73.17220950696445,-0.16880112485751197,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,306.1390526299569,-71.95371414924247,-0.16567402507900653,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,307.99444082771424,-70.73164681705804,-0.16254940821257635,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,309.84982902547154,-69.50606930172998,-0.15942746393114637,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,311.70521722322883,-68.27704356801159,-0.15630838122130863,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,313.5606054209862,-67.04463175097038,-0.1531923483722184,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,315.41599361874347,-65.80889615285888,-0.15007955296456932,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,317.27138181650076,-64.56989923997747,-0.14697018185962274,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,319.1267700142581,-63.32770363952901,-0.14386442118830234,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,320.9821582120154,-62.08237213646592,-0.14076245634035667,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,322.83754640977276,-60.833967670328775,-0.13766447195358722,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,324.69293460753005,-59.58255333207839,-0.1345706519031381,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,326.54832280528734,-58.32819236091951,-0.13148117929085668,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,328.4037110030447,-57.070948141117704,-0.12839623643472153,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,330.259099200802,-55.810884198809134,-0.12531600485833805,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,332.11448739855933,-54.54806419880317,-0.12224066528050076,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,333.9698755963166,-53.282551941378514,-0.11917039760482845,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,335.8252637940739,-52.014411359072476,-0.11610538090946321,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,337.68065199183127,-50.74370651346359,-0.11304579343685112,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,339.53604018958856,-49.470501591948725,-0.10999181258357826,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,341.39142838734585,-48.19486090451304,-0.10694361489029097,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,343.2468165851032,-46.91684888049467,-0.10390137603168315,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,345.1022047828605,-45.63653006534325,-0.1008652708065575,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,346.95759298061785,-44.35396911737291,-0.09783547312795676,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,348.81298117837514,-43.06923080450987,-0.094812156013374,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,350.66836937613243,-41.78238000103425,-0.09179549157503614,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,352.5237575738898,-40.493481684317445,-0.08878565101025437,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,354.3791457716471,-39.20260093155398,-0.08578280459186272,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,356.2345339694044,-37.909802916488516,-0.08278712165872198,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,358.0899221671617,-36.615152906138476,-0.07979877060630747,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,359.945310364919,-35.31871625751188,-0.07681791887736772,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,361.80069856267636,-34.02055841432099,-0.07384473295266453,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,363.65608676043365,-32.720744903691845,-0.07087937834178942,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,365.51147495819095,-31.41934133286933,-0.06792201957406319,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,367.3668631559483,-30.11641338591909,-0.06497282018950096,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,369.2222513537056,-28.81202682042534,-0.06203194272987633,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,371.07763955146294,-27.506247464184952,-0.05909954872984691,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,372.93302774922023,-26.199141211898706,-0.05617579870817424,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,374.7884159469775,-24.890774021859,-0.053260852159013855,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,376.6438041447349,-23.581211912634345,-0.05035486754329882,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,378.49919234249217,-22.270520959751828,-0.04745800228019054,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,380.35458054024946,-20.958767292375853,-0.04457041273862247,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,382.2099687380068,-19.646017089985016,-0.04169225422892339,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,384.0653569357641,-18.332336579046434,-0.03882368099452535,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,385.92074513352145,-17.01779202968778,-0.03596484620375018,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,387.77613333127874,-15.702449752367516,-0.0331159019416877,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,389.63152152903604,-14.386376094543088,-0.030276999202149463,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,391.4869097267934,-13.069637437337132,-0.02744828787972073,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,393.3422979245507,-11.75230019220346,-0.024629916761876286,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,395.197686122308,-10.43443079758939,-0.02182203352120969,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,397.0530743200653,-9.116095715599318,-0.019024784707723383,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,398.9084625178226,-7.79736142865557,-0.016238315741219686,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,400.76385071557996,-6.47829443615915,-0.013462770903774908,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,402.61923891333726,-5.158961251149756,-0.010698293332300837,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,404.47462711109455,-3.839428396964708,-0.007945025011197121,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,406.3300153088519,-2.5197624038984645,-0.005203106765081202,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,408.1854035066092,-1.200029805861202,-0.002472678251621334,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,410.04079170436654,0.1197028629624825,0.00024612204555345954,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,411.89617990212383,1.4393690714544618,0.0029531568238459413,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,413.7515680998811,2.758902294903999,0.00564828996860053,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,415.6069562976385,4.078236018347962,0.008331386559918767,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,417.46234449539577,5.397303739910422,0.011002312879384989,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,419.3177326931531,6.716038974141545,0.013660936416703726,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,421.1731208909104,8.034375255355332,0.01630712587624554,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,423.0285090886677,9.352246140966681,0.018940751183496293,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,424.88389728642505,10.669585214826292,0.02156168349142787,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,426.73928548418235,11.986326090554819,0.024169795186761267,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,428.59467368193964,13.302402414875122,0.02676495989615081,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,430.450061879697,14.61774787094295,0.02934705249226327,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,432.3054500774543,15.932296181674918,0.03191594909977857,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,434.16083827521163,17.2459811130753,0.03447152710128734,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,436.0162264729689,18.558736477559776,0.03701366514309623,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,437.8716146707262,19.870496137277172,0.03954224314094412,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,439.72700286848357,21.181194007428264,0.042057142285621296,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,441.58239106624086,22.49076405958185,0.04455824504849332,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,443.43777926399815,23.799140324987903,0.04704543518693394,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C3,128000.0,0.5,445.2931674617555,25.106256897887626,0.04951859774966333,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C4,64000.0,0.0,0.0,385.39403916513845,2.062829930792624,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,1.8553881977573146,385.3753702575231,2.061603437297558,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,3.710776395514629,385.3518401196118,2.060350966654218,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,5.566164593271944,385.32344945801674,2.0590725653359008,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,7.421552791029258,385.29019904017406,2.0577682801396686,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,9.276940988786572,385.2520896943289,2.056438158185381,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,11.132329186543888,385.2091223095201,2.055082246914705,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,12.987717384301202,385.16129783556346,2.0537005940901416,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,14.843105582058516,385.1086172830351,2.0522932477940303,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,16.69849377981583,385.05108172325333,2.050860256427563,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,18.553881977573145,384.9886922882602,2.0494016687097854,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,20.40927017533046,384.92145017080225,2.047917533676599,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,22.264658373087777,384.8493566243102,2.0464079006797564,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,24.12004657084509,384.7724129628782,2.0448728193858567,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,25.975434768602405,384.6906205612423,2.043312339775332,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,27.83082296635972,384.6039808547582,2.041726512141435,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,29.686211164117033,384.512495339378,2.040115387089218,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,31.541599361874347,384.41616557162604,2.0384790155345094,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,33.39698755963166,384.31499316857537,2.036817448702895,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,35.252375757388975,384.2089798078208,2.0351307381286774,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,37.10776395514629,384.09812722745437,2.033418935653849,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,38.963152152903604,383.9824372260374,2.031682093427053,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,40.81854035066092,383.86191166257356,2.029920263902544,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,42.67392854841823,383.7365524564801,2.02813349983914,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,44.52931674617555,383.60636158755904,2.026321854299174,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,46.38470494393287,383.471341095967,2.0244853806474437,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,48.24009314169018,383.33149308218515,2.0226241325501575,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,50.095481339447495,383.1868197069871,2.020738163973868,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,51.95086953720481,383.0373231914076,2.018827529184417,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,53.806257734962124,382.8830058167092,2.0168922827458644,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,55.66164593271944,382.72386992434895,2.0149324795194183,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,57.51703413047675,382.55991791594374,2.012948174662361,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,59.372422328234066,382.39115225323565,2.0109394236269744,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,61.22781052599138,382.21757545805576,2.0089062821594554,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,63.083198723748694,382.03919011228777,2.006848806298836,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,64.93858692150602,381.85599885783097,2.0047670523758905,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,66.79397511926332,381.66800439656157,2.002661077012048,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,68.64936331702064,381.4752094902943,2.000530937118295,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,70.50475151477795,381.2776169607432,1.9983766898940796,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,72.36013971253527,381.07522968948047,1.9961983928262108,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,74.21552791029258,380.8680506178963,1.9939961036877496,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,76.0709161080499,380.6560827471569,1.991769880536903,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,77.92630430580721,380.43932913816155,1.9895197817159151,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,79.78169250356453,380.21779291150006,1.9872458658499466,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,81.63708070132184,379.9914772474084,1.984948191845961,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,83.49246889907916,379.7603853857238,1.9826268188916014,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,85.34785709683646,379.52452062583995,1.9802818064540655,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C4,64000.0,0.0,87.20324529459378,379.28388632666037,1.9779132142789795,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
